wavelength	flux	var	error
3.808000e+03	6.867750e+02	8.836618e+02	2.972645e+01
3.809000e+03	7.539384e+02	8.844832e+02	2.974026e+01
3.810000e+03	7.572938e+02	8.595574e+02	2.931821e+01
3.811000e+03	7.593655e+02	8.481553e+02	2.912311e+01
3.812000e+03	7.603037e+02	8.220515e+02	2.867144e+01
3.813000e+03	7.662224e+02	8.233071e+02	2.869333e+01
3.814000e+03	7.468877e+02	8.155133e+02	2.855719e+01
3.815000e+03	7.403725e+02	8.147974e+02	2.854466e+01
3.816000e+03	7.354778e+02	8.128122e+02	2.850986e+01
3.817000e+03	7.058099e+02	8.082473e+02	2.842969e+01
3.818000e+03	7.207274e+02	8.175212e+02	2.859233e+01
3.819000e+03	7.299723e+02	8.132984e+02	2.851839e+01
3.820000e+03	6.709078e+02	7.928894e+02	2.815829e+01
3.821000e+03	7.167214e+02	8.062624e+02	2.839476e+01
3.822000e+03	7.232242e+02	8.056085e+02	2.838324e+01
3.823000e+03	7.234980e+02	8.032266e+02	2.834125e+01
3.824000e+03	7.247500e+02	8.045437e+02	2.836448e+01
3.825000e+03	7.189110e+02	8.041374e+02	2.835732e+01
3.826000e+03	6.867675e+02	7.952144e+02	2.819955e+01
3.827000e+03	6.888607e+02	7.949452e+02	2.819477e+01
3.828000e+03	6.674662e+02	7.861110e+02	2.803767e+01
3.829000e+03	6.446465e+02	8.088494e+02	2.844028e+01
3.830000e+03	6.146238e+02	8.228921e+02	2.868610e+01
3.831000e+03	6.105845e+02	8.578739e+02	2.928948e+01
3.832000e+03	5.932202e+02	9.239172e+02	3.039601e+01
3.833000e+03	6.011959e+02	9.091075e+02	3.015141e+01
3.834000e+03	5.334778e+02	8.615602e+02	2.935235e+01
3.835000e+03	5.591569e+02	8.229875e+02	2.868776e+01
3.836000e+03	5.444108e+02	7.744719e+02	2.782933e+01
3.837000e+03	5.329795e+02	7.325745e+02	2.706611e+01
3.838000e+03	5.628090e+02	7.249218e+02	2.692437e+01
3.839000e+03	6.034570e+02	7.525753e+02	2.743311e+01
3.840000e+03	6.288924e+02	7.876530e+02	2.806516e+01
3.841000e+03	6.455771e+02	7.956139e+02	2.820663e+01
3.842000e+03	6.595117e+02	7.975984e+02	2.824178e+01
3.843000e+03	6.950741e+02	7.981983e+02	2.825240e+01
3.844000e+03	7.103525e+02	7.951045e+02	2.819760e+01
3.845000e+03	7.150192e+02	7.881945e+02	2.807480e+01
3.846000e+03	7.331677e+02	7.917148e+02	2.813743e+01
3.847000e+03	7.636288e+02	8.014425e+02	2.830976e+01
3.848000e+03	7.683714e+02	8.010039e+02	2.830201e+01
3.849000e+03	7.868697e+02	8.126653e+02	2.850728e+01
3.850000e+03	7.649151e+02	8.107044e+02	2.847287e+01
3.851000e+03	7.795359e+02	8.406695e+02	2.899430e+01
3.852000e+03	8.051610e+02	8.912414e+02	2.985367e+01
3.853000e+03	8.028244e+02	9.898941e+02	3.146258e+01
3.854000e+03	7.460636e+02	1.078653e+03	3.284286e+01
3.855000e+03	7.765176e+02	1.169720e+03	3.420117e+01
3.856000e+03	7.971749e+02	1.217099e+03	3.488694e+01
3.857000e+03	7.438553e+02	1.106683e+03	3.326685e+01
3.858000e+03	7.512269e+02	9.882686e+02	3.143674e+01
3.859000e+03	7.571213e+02	9.027273e+02	3.004542e+01
3.860000e+03	8.102536e+02	8.705344e+02	2.950482e+01
3.861000e+03	8.267894e+02	8.538438e+02	2.922061e+01
3.862000e+03	8.005939e+02	8.159382e+02	2.856463e+01
3.863000e+03	8.011833e+02	8.621571e+02	2.936251e+01
3.864000e+03	8.298363e+02	9.166575e+02	3.027635e+01
3.865000e+03	7.996841e+02	9.835041e+02	3.136087e+01
3.866000e+03	8.982595e+02	1.073538e+03	3.276489e+01
3.867000e+03	9.494745e+02	1.099636e+03	3.316076e+01
3.868000e+03	9.570204e+02	1.052119e+03	3.243639e+01
3.869000e+03	9.420379e+02	9.855361e+02	3.139325e+01
3.870000e+03	8.621280e+02	9.076907e+02	3.012791e+01
3.871000e+03	7.512658e+02	8.156723e+02	2.855998e+01
3.872000e+03	8.199283e+02	8.370497e+02	2.893181e+01
3.873000e+03	8.241940e+02	8.377302e+02	2.894357e+01
3.874000e+03	7.921879e+02	8.303860e+02	2.881642e+01
3.875000e+03	7.219177e+02	8.049490e+02	2.837162e+01
3.876000e+03	7.718191e+02	8.155276e+02	2.855744e+01
3.877000e+03	7.784359e+02	8.139914e+02	2.853054e+01
3.878000e+03	7.606610e+02	8.084262e+02	2.843284e+01
3.879000e+03	7.740829e+02	8.104057e+02	2.846763e+01
3.880000e+03	7.241058e+02	8.028809e+02	2.833515e+01
3.881000e+03	7.176602e+02	8.010557e+02	2.830293e+01
3.882000e+03	6.707216e+02	7.810283e+02	2.794688e+01
3.883000e+03	6.391742e+02	7.619772e+02	2.760393e+01
3.884000e+03	6.419960e+02	7.520481e+02	2.742350e+01
3.885000e+03	6.799014e+02	7.637352e+02	2.763576e+01
3.886000e+03	7.203226e+02	7.778889e+02	2.789066e+01
3.887000e+03	7.843493e+02	8.058283e+02	2.838711e+01
3.888000e+03	7.959337e+02	8.213248e+02	2.865876e+01
3.889000e+03	7.463558e+02	8.062037e+02	2.839373e+01
3.890000e+03	6.653735e+02	7.805904e+02	2.793905e+01
3.891000e+03	6.117247e+02	1.023684e+03	3.199506e+01
3.892000e+03	6.001287e+02	1.189453e+03	3.448845e+01
3.893000e+03	5.961965e+02	1.183902e+03	3.440787e+01
3.894000e+03	6.637561e+02	1.209836e+03	3.478270e+01
3.895000e+03	6.694732e+02	1.215185e+03	3.485950e+01
3.896000e+03	7.176408e+02	1.234568e+03	3.513642e+01
3.897000e+03	7.287169e+02	1.235721e+03	3.515283e+01
3.898000e+03	7.437633e+02	1.245249e+03	3.528809e+01
3.899000e+03	7.311206e+02	1.236289e+03	3.516090e+01
3.900000e+03	7.074667e+02	1.311143e+03	3.620970e+01
3.901000e+03	7.945142e+02	1.685344e+03	4.105294e+01
3.902000e+03	8.133795e+02	1.927877e+03	4.390760e+01
3.903000e+03	7.538122e+02	1.963865e+03	4.431552e+01
3.904000e+03	7.805502e+02	2.053872e+03	4.531967e+01
3.905000e+03	7.909786e+02	2.106492e+03	4.589654e+01
3.906000e+03	7.775412e+02	2.027266e+03	4.502517e+01
3.907000e+03	7.538535e+02	1.927143e+03	4.389923e+01
3.908000e+03	7.362205e+02	1.838481e+03	4.287751e+01
3.909000e+03	7.848943e+02	1.785339e+03	4.225327e+01
3.910000e+03	8.401525e+02	1.562880e+03	3.953328e+01
3.911000e+03	7.870118e+02	1.287930e+03	3.588775e+01
3.912000e+03	7.919654e+02	1.278171e+03	3.575151e+01
3.913000e+03	7.975813e+02	1.265687e+03	3.557649e+01
3.914000e+03	8.062137e+02	1.272350e+03	3.567002e+01
3.915000e+03	8.362342e+02	1.288779e+03	3.589957e+01
3.916000e+03	7.982574e+02	1.268234e+03	3.561228e+01
3.917000e+03	7.750106e+02	1.273439e+03	3.568528e+01
3.918000e+03	8.053541e+02	1.297338e+03	3.601858e+01
3.919000e+03	8.248243e+02	1.309760e+03	3.619061e+01
3.920000e+03	8.033030e+02	1.302807e+03	3.609442e+01
3.921000e+03	7.782458e+02	1.310624e+03	3.620255e+01
3.922000e+03	7.310433e+02	1.304634e+03	3.611972e+01
3.923000e+03	7.689752e+02	1.325562e+03	3.640826e+01
3.924000e+03	8.113745e+02	1.345485e+03	3.668085e+01
3.925000e+03	7.991512e+02	1.315300e+03	3.626707e+01
3.926000e+03	7.599814e+02	1.256047e+03	3.544076e+01
3.927000e+03	7.451822e+02	1.065054e+03	3.263516e+01
3.928000e+03	7.826200e+02	8.436555e+02	2.904575e+01
3.929000e+03	7.824544e+02	8.406249e+02	2.899353e+01
3.930000e+03	7.625393e+02	8.228270e+02	2.868496e+01
3.931000e+03	7.485957e+02	8.149687e+02	2.854766e+01
3.932000e+03	7.240692e+02	8.108013e+02	2.847457e+01
3.933000e+03	7.451133e+02	8.047489e+02	2.836810e+01
3.934000e+03	7.257534e+02	7.948991e+02	2.819396e+01
3.935000e+03	7.554920e+02	8.165003e+02	2.857447e+01
3.936000e+03	7.690443e+02	8.185277e+02	2.860992e+01
3.937000e+03	7.673627e+02	8.170355e+02	2.858383e+01
3.938000e+03	8.058037e+02	8.313437e+02	2.883303e+01
3.939000e+03	7.971501e+02	8.347516e+02	2.889207e+01
3.940000e+03	8.266017e+02	8.455302e+02	2.907800e+01
3.941000e+03	8.642503e+02	8.553582e+02	2.924651e+01
3.942000e+03	8.529698e+02	8.499810e+02	2.915443e+01
3.943000e+03	7.958239e+02	8.469593e+02	2.910256e+01
3.944000e+03	8.165803e+02	9.181558e+02	3.030109e+01
3.945000e+03	8.219540e+02	9.988988e+02	3.160536e+01
3.946000e+03	8.112820e+02	1.081810e+03	3.289088e+01
3.947000e+03	8.417245e+02	1.109632e+03	3.331114e+01
3.948000e+03	8.264724e+02	1.177246e+03	3.431102e+01
3.949000e+03	8.114520e+02	1.264352e+03	3.555773e+01
3.950000e+03	8.338989e+02	1.333642e+03	3.651906e+01
3.951000e+03	8.389919e+02	1.149537e+03	3.390482e+01
3.952000e+03	8.359692e+02	1.074979e+03	3.278687e+01
3.953000e+03	8.100378e+02	1.073395e+03	3.276271e+01
3.954000e+03	8.114301e+02	1.304334e+03	3.611556e+01
3.955000e+03	8.019027e+02	1.552584e+03	3.940284e+01
3.956000e+03	8.177398e+02	1.466535e+03	3.829536e+01
3.957000e+03	7.722286e+02	1.279764e+03	3.577379e+01
3.958000e+03	7.685592e+02	1.201470e+03	3.466222e+01
3.959000e+03	7.919093e+02	1.110755e+03	3.332800e+01
3.960000e+03	7.813560e+02	1.001255e+03	3.164262e+01
3.961000e+03	7.587899e+02	9.080819e+02	3.013440e+01
3.962000e+03	6.987664e+02	8.351977e+02	2.889979e+01
3.963000e+03	6.784173e+02	8.169708e+02	2.858270e+01
3.964000e+03	6.716023e+02	8.104338e+02	2.846812e+01
3.965000e+03	6.576779e+02	7.859973e+02	2.803564e+01
3.966000e+03	6.587109e+02	7.796770e+02	2.792270e+01
3.967000e+03	7.142455e+02	7.939353e+02	2.817686e+01
3.968000e+03	7.554090e+02	8.158649e+02	2.856335e+01
3.969000e+03	7.504869e+02	8.098707e+02	2.845823e+01
3.970000e+03	7.404998e+02	8.043903e+02	2.836178e+01
3.971000e+03	6.544238e+02	7.769931e+02	2.787460e+01
3.972000e+03	6.108523e+02	7.624912e+02	2.761324e+01
3.973000e+03	6.314453e+02	7.724723e+02	2.779339e+01
3.974000e+03	6.260664e+02	7.754309e+02	2.784656e+01
3.975000e+03	6.770068e+02	7.900453e+02	2.810775e+01
3.976000e+03	7.154091e+02	8.012068e+02	2.830560e+01
3.977000e+03	7.088094e+02	7.981260e+02	2.825112e+01
3.978000e+03	7.713212e+02	8.330200e+02	2.886209e+01
3.979000e+03	7.625297e+02	8.009075e+02	2.830031e+01
3.980000e+03	7.783155e+02	8.048313e+02	2.836955e+01
3.981000e+03	7.884983e+02	8.139124e+02	2.852915e+01
3.982000e+03	7.787564e+02	8.151036e+02	2.855002e+01
3.983000e+03	7.917985e+02	8.571015e+02	2.927630e+01
3.984000e+03	8.094863e+02	8.888572e+02	2.981371e+01
3.985000e+03	8.275470e+02	8.980696e+02	2.996781e+01
3.986000e+03	8.465086e+02	9.031725e+02	3.005283e+01
3.987000e+03	8.317898e+02	8.947883e+02	2.991301e+01
3.988000e+03	8.447915e+02	8.910831e+02	2.985102e+01
3.989000e+03	8.579262e+02	8.864970e+02	2.977410e+01
3.990000e+03	8.119427e+02	8.652427e+02	2.941501e+01
3.991000e+03	8.639113e+02	8.696839e+02	2.949040e+01
3.992000e+03	8.695461e+02	8.538166e+02	2.922014e+01
3.993000e+03	8.518914e+02	8.626356e+02	2.937066e+01
3.994000e+03	8.632557e+02	8.548568e+02	2.923793e+01
3.995000e+03	9.112512e+02	8.734965e+02	2.955497e+01
3.996000e+03	8.964259e+02	8.670925e+02	2.944643e+01
3.997000e+03	8.824701e+02	8.880016e+02	2.979936e+01
3.998000e+03	8.482691e+02	8.493529e+02	2.914366e+01
3.999000e+03	8.656915e+02	8.493081e+02	2.914289e+01
4.000000e+03	8.770227e+02	8.499399e+02	2.915373e+01
4.001000e+03	9.148203e+02	8.667135e+02	2.944000e+01
4.002000e+03	9.083982e+02	8.695482e+02	2.948810e+01
4.003000e+03	9.128185e+02	8.728538e+02	2.954410e+01
4.004000e+03	8.637693e+02	8.483812e+02	2.912698e+01
4.005000e+03	8.789183e+02	8.557381e+02	2.925300e+01
4.006000e+03	8.696480e+02	8.495030e+02	2.914623e+01
4.007000e+03	8.596701e+02	8.464096e+02	2.909312e+01
4.008000e+03	8.630774e+02	8.486850e+02	2.913220e+01
4.009000e+03	9.151400e+02	8.612283e+02	2.934669e+01
4.010000e+03	8.980378e+02	8.549601e+02	2.923970e+01
4.011000e+03	8.591458e+02	8.598415e+02	2.932305e+01
4.012000e+03	8.347914e+02	8.660313e+02	2.942841e+01
4.013000e+03	8.596507e+02	8.712385e+02	2.951675e+01
4.014000e+03	8.698236e+02	8.840832e+02	2.973354e+01
4.015000e+03	9.244229e+02	9.197844e+02	3.032795e+01
4.016000e+03	8.967819e+02	9.052062e+02	3.008665e+01
4.017000e+03	9.178372e+02	9.094759e+02	3.015752e+01
4.018000e+03	8.932864e+02	8.687400e+02	2.947440e+01
4.019000e+03	8.631290e+02	8.590239e+02	2.930911e+01
4.020000e+03	8.619292e+02	8.589313e+02	2.930753e+01
4.021000e+03	8.532834e+02	8.559687e+02	2.925694e+01
4.022000e+03	8.593463e+02	8.784382e+02	2.963846e+01
4.023000e+03	8.511210e+02	8.517499e+02	2.918475e+01
4.024000e+03	8.646542e+02	8.517312e+02	2.918443e+01
4.025000e+03	8.455767e+02	8.391872e+02	2.896873e+01
4.026000e+03	8.343074e+02	8.342689e+02	2.888371e+01
4.027000e+03	8.448918e+02	8.674671e+02	2.945279e+01
4.028000e+03	7.943884e+02	8.736860e+02	2.955818e+01
4.029000e+03	8.495008e+02	8.978747e+02	2.996456e+01
4.030000e+03	8.586741e+02	9.045942e+02	3.007647e+01
4.031000e+03	8.290032e+02	9.025332e+02	3.004219e+01
4.032000e+03	8.519377e+02	8.995269e+02	2.999211e+01
4.033000e+03	8.697816e+02	9.574547e+02	3.094276e+01
4.034000e+03	8.482724e+02	9.370729e+02	3.061165e+01
4.035000e+03	8.777338e+02	1.011516e+03	3.180434e+01
4.036000e+03	9.146187e+02	1.101394e+03	3.318726e+01
4.037000e+03	8.708824e+02	1.188747e+03	3.447821e+01
4.038000e+03	8.877956e+02	1.218187e+03	3.490253e+01
4.039000e+03	9.087678e+02	1.196857e+03	3.459562e+01
4.040000e+03	9.315227e+02	1.148766e+03	3.389345e+01
4.041000e+03	9.427400e+02	1.093029e+03	3.306099e+01
4.042000e+03	9.225009e+02	9.712197e+02	3.116440e+01
4.043000e+03	8.769880e+02	8.804623e+02	2.967258e+01
4.044000e+03	8.828343e+02	8.601103e+02	2.932764e+01
4.045000e+03	8.869536e+02	8.570274e+02	2.927503e+01
4.046000e+03	8.809194e+02	8.531696e+02	2.920907e+01
4.047000e+03	8.925115e+02	8.548764e+02	2.923827e+01
4.048000e+03	8.990644e+02	8.573054e+02	2.927978e+01
4.049000e+03	8.907360e+02	8.635961e+02	2.938701e+01
4.050000e+03	9.209171e+02	8.889344e+02	2.981500e+01
4.051000e+03	8.946253e+02	8.645996e+02	2.940407e+01
4.052000e+03	9.116238e+02	8.714604e+02	2.952051e+01
4.053000e+03	9.418584e+02	8.831630e+02	2.971806e+01
4.054000e+03	9.017828e+02	8.729271e+02	2.954534e+01
4.055000e+03	8.385968e+02	8.517566e+02	2.918487e+01
4.056000e+03	8.592028e+02	8.533598e+02	2.921232e+01
4.057000e+03	8.691447e+02	8.472587e+02	2.910771e+01
4.058000e+03	8.943810e+02	8.603551e+02	2.933181e+01
4.059000e+03	9.026112e+02	8.630573e+02	2.937784e+01
4.060000e+03	9.135596e+02	8.636978e+02	2.938874e+01
4.061000e+03	8.894105e+02	8.627578e+02	2.937274e+01
4.062000e+03	8.891562e+02	8.667555e+02	2.944071e+01
4.063000e+03	9.010870e+02	8.784464e+02	2.963860e+01
4.064000e+03	8.606627e+02	8.824061e+02	2.970532e+01
4.065000e+03	8.479999e+02	8.967609e+02	2.994597e+01
4.066000e+03	8.849802e+02	9.081796e+02	3.013602e+01
4.067000e+03	9.079724e+02	9.055397e+02	3.009219e+01
4.068000e+03	9.399109e+02	9.006613e+02	3.001102e+01
4.069000e+03	9.235255e+02	8.874610e+02	2.979028e+01
4.070000e+03	9.056259e+02	8.736492e+02	2.955756e+01
4.071000e+03	8.950671e+02	8.691308e+02	2.948102e+01
4.072000e+03	9.014037e+02	8.723329e+02	2.953528e+01
4.073000e+03	8.729434e+02	8.645542e+02	2.940330e+01
4.074000e+03	8.770007e+02	8.655909e+02	2.942093e+01
4.075000e+03	9.022980e+02	8.727535e+02	2.954240e+01
4.076000e+03	8.689430e+02	8.579440e+02	2.929068e+01
4.077000e+03	8.691756e+02	8.515133e+02	2.918070e+01
4.078000e+03	8.588267e+02	8.342994e+02	2.888424e+01
4.079000e+03	8.162136e+02	8.099280e+02	2.845923e+01
4.080000e+03	8.553707e+02	8.217155e+02	2.866558e+01
4.081000e+03	8.742940e+02	8.270696e+02	2.875882e+01
4.082000e+03	8.764095e+02	8.239091e+02	2.870382e+01
4.083000e+03	8.571013e+02	8.161339e+02	2.856806e+01
4.084000e+03	8.446970e+02	8.149597e+02	2.854750e+01
4.085000e+03	8.487716e+02	8.178746e+02	2.859851e+01
4.086000e+03	8.434407e+02	8.324316e+02	2.885189e+01
4.087000e+03	8.646615e+02	8.652165e+02	2.941456e+01
4.088000e+03	8.893680e+02	8.971201e+02	2.995196e+01
4.089000e+03	8.845703e+02	9.070122e+02	3.011664e+01
4.090000e+03	8.599513e+02	8.911374e+02	2.985192e+01
4.091000e+03	8.140802e+02	8.474280e+02	2.911062e+01
4.092000e+03	7.970275e+02	8.137191e+02	2.852576e+01
4.093000e+03	7.549126e+02	7.863335e+02	2.804164e+01
4.094000e+03	7.486653e+02	7.894172e+02	2.809657e+01
4.095000e+03	7.316920e+02	7.972241e+02	2.823516e+01
4.096000e+03	7.415381e+02	8.160181e+02	2.856603e+01
4.097000e+03	7.378862e+02	8.187132e+02	2.861316e+01
4.098000e+03	7.811927e+02	8.242796e+02	2.871027e+01
4.099000e+03	8.833715e+02	8.538855e+02	2.922132e+01
4.100000e+03	1.018147e+03	8.997713e+02	2.999619e+01
4.101000e+03	1.031802e+03	9.044830e+02	3.007462e+01
4.102000e+03	9.717589e+02	9.137499e+02	3.022830e+01
4.103000e+03	8.327711e+02	8.988443e+02	2.998073e+01
4.104000e+03	7.143205e+02	8.852875e+02	2.975378e+01
4.105000e+03	6.951647e+02	9.016730e+02	3.002787e+01
4.106000e+03	7.107987e+02	8.966460e+02	2.994405e+01
4.107000e+03	6.998530e+02	8.617347e+02	2.935532e+01
4.108000e+03	7.461656e+02	8.510231e+02	2.917230e+01
4.109000e+03	8.051120e+02	8.457759e+02	2.908223e+01
4.110000e+03	7.992443e+02	8.506545e+02	2.916598e+01
4.111000e+03	8.451167e+02	8.443849e+02	2.905830e+01
4.112000e+03	8.776294e+02	8.522306e+02	2.919299e+01
4.113000e+03	8.481609e+02	8.472599e+02	2.910773e+01
4.114000e+03	8.597553e+02	8.534074e+02	2.921314e+01
4.115000e+03	8.659744e+02	9.537566e+02	3.088295e+01
4.116000e+03	8.102902e+02	9.439035e+02	3.072301e+01
4.117000e+03	8.491836e+02	9.494195e+02	3.081265e+01
4.118000e+03	8.532663e+02	9.465154e+02	3.076549e+01
4.119000e+03	8.359476e+02	9.355212e+02	3.058629e+01
4.120000e+03	8.695458e+02	9.574086e+02	3.094202e+01
4.121000e+03	8.803301e+02	9.483183e+02	3.079478e+01
4.122000e+03	8.537179e+02	8.917865e+02	2.986279e+01
4.123000e+03	8.656749e+02	8.660209e+02	2.942823e+01
4.124000e+03	8.566168e+02	8.668825e+02	2.944287e+01
4.125000e+03	9.047171e+02	8.773904e+02	2.962078e+01
4.126000e+03	9.027550e+02	8.683245e+02	2.946735e+01
4.127000e+03	8.584988e+02	8.433573e+02	2.904062e+01
4.128000e+03	8.601953e+02	8.389554e+02	2.896473e+01
4.129000e+03	8.490168e+02	8.403075e+02	2.898806e+01
4.130000e+03	8.572623e+02	8.463852e+02	2.909270e+01
4.131000e+03	8.551992e+02	8.592657e+02	2.931323e+01
4.132000e+03	8.874398e+02	8.539642e+02	2.922267e+01
4.133000e+03	8.456192e+02	8.643200e+02	2.939932e+01
4.134000e+03	8.866496e+02	8.917984e+02	2.986299e+01
4.135000e+03	8.989930e+02	9.220025e+02	3.036449e+01
4.136000e+03	8.711663e+02	9.358553e+02	3.059175e+01
4.137000e+03	8.633477e+02	9.476452e+02	3.078385e+01
4.138000e+03	8.950636e+02	9.612080e+02	3.100336e+01
4.139000e+03	9.633742e+02	9.527714e+02	3.086699e+01
4.140000e+03	8.869179e+02	9.048895e+02	3.008138e+01
4.141000e+03	8.764506e+02	8.712434e+02	2.951683e+01
4.142000e+03	8.664395e+02	8.702371e+02	2.949978e+01
4.143000e+03	8.048815e+02	8.564536e+02	2.926523e+01
4.144000e+03	8.459229e+02	8.890617e+02	2.981714e+01
4.145000e+03	8.881742e+02	9.431384e+02	3.071056e+01
4.146000e+03	8.631663e+02	9.825088e+02	3.134500e+01
4.147000e+03	8.865121e+02	9.933543e+02	3.151752e+01
4.148000e+03	8.778949e+02	9.845469e+02	3.137749e+01
4.149000e+03	9.049586e+02	9.669987e+02	3.109660e+01
4.150000e+03	9.286517e+02	9.380819e+02	3.062812e+01
4.151000e+03	9.109549e+02	9.053951e+02	3.008978e+01
4.152000e+03	8.961779e+02	8.921954e+02	2.986964e+01
4.153000e+03	9.224320e+02	8.725382e+02	2.953876e+01
4.154000e+03	8.927145e+02	8.566104e+02	2.926791e+01
4.155000e+03	9.233210e+02	8.533848e+02	2.921275e+01
4.156000e+03	9.164555e+02	8.451077e+02	2.907074e+01
4.157000e+03	8.893864e+02	8.287594e+02	2.878818e+01
4.158000e+03	9.102168e+02	8.361691e+02	2.891659e+01
4.159000e+03	8.911442e+02	8.243096e+02	2.871079e+01
4.160000e+03	9.225411e+02	8.326437e+02	2.885557e+01
4.161000e+03	9.187625e+02	8.390593e+02	2.896652e+01
4.162000e+03	9.067833e+02	8.354496e+02	2.890414e+01
4.163000e+03	9.073062e+02	8.461864e+02	2.908928e+01
4.164000e+03	9.015613e+02	8.784352e+02	2.963841e+01
4.165000e+03	9.010906e+02	8.787430e+02	2.964360e+01
4.166000e+03	8.379660e+02	8.441570e+02	2.905438e+01
4.167000e+03	8.939584e+02	8.632886e+02	2.938177e+01
4.168000e+03	9.081423e+02	8.620217e+02	2.936021e+01
4.169000e+03	8.678848e+02	8.437430e+02	2.904725e+01
4.170000e+03	8.561372e+02	8.353514e+02	2.890245e+01
4.171000e+03	8.627244e+02	8.519205e+02	2.918768e+01
4.172000e+03	8.802001e+02	1.077643e+03	3.282747e+01
4.173000e+03	8.947072e+02	1.205684e+03	3.472296e+01
4.174000e+03	8.786043e+02	1.202393e+03	3.467555e+01
4.175000e+03	8.675014e+02	1.205357e+03	3.471826e+01
4.176000e+03	9.132618e+02	1.233414e+03	3.512000e+01
4.177000e+03	9.270162e+02	1.242179e+03	3.524456e+01
4.178000e+03	8.805649e+02	1.224891e+03	3.499845e+01
4.179000e+03	9.046085e+02	1.235264e+03	3.514633e+01
4.180000e+03	8.675494e+02	1.208394e+03	3.476196e+01
4.181000e+03	8.742437e+02	1.209572e+03	3.477890e+01
4.182000e+03	8.969543e+02	1.218743e+03	3.491051e+01
4.183000e+03	9.052223e+02	1.225247e+03	3.500353e+01
4.184000e+03	9.217067e+02	1.229201e+03	3.505996e+01
4.185000e+03	8.944057e+02	1.216931e+03	3.488453e+01
4.186000e+03	9.242756e+02	1.235498e+03	3.514965e+01
4.187000e+03	9.117933e+02	1.334998e+03	3.653762e+01
4.188000e+03	8.966151e+02	1.319097e+03	3.631937e+01
4.189000e+03	9.294282e+02	1.333103e+03	3.651168e+01
4.190000e+03	8.723639e+02	1.301106e+03	3.607085e+01
4.191000e+03	9.178059e+02	1.395300e+03	3.735372e+01
4.192000e+03	9.037591e+02	1.329743e+03	3.646564e+01
4.193000e+03	9.007703e+02	1.338806e+03	3.658969e+01
4.194000e+03	9.477155e+02	1.357582e+03	3.684537e+01
4.195000e+03	9.319929e+02	1.353142e+03	3.678507e+01
4.196000e+03	8.833481e+02	1.317341e+03	3.629519e+01
4.197000e+03	9.223483e+02	1.327260e+03	3.643158e+01
4.198000e+03	9.008690e+02	1.221529e+03	3.495037e+01
4.199000e+03	9.375548e+02	1.240922e+03	3.522672e+01
4.200000e+03	9.308144e+02	1.243163e+03	3.525852e+01
4.201000e+03	8.949057e+02	1.224724e+03	3.499605e+01
4.202000e+03	9.113905e+02	1.227846e+03	3.504063e+01
4.203000e+03	9.124914e+02	1.226257e+03	3.501795e+01
4.204000e+03	9.278498e+02	1.231785e+03	3.509680e+01
4.205000e+03	9.224806e+02	1.221334e+03	3.494759e+01
4.206000e+03	9.074995e+02	1.246914e+03	3.531167e+01
4.207000e+03	8.942203e+02	1.194150e+03	3.455647e+01
4.208000e+03	9.149297e+02	1.081898e+03	3.289221e+01
4.209000e+03	9.027409e+02	1.139341e+03	3.375412e+01
4.210000e+03	8.924762e+02	1.185539e+03	3.443165e+01
4.211000e+03	9.348928e+02	1.183080e+03	3.439593e+01
4.212000e+03	9.253470e+02	1.127304e+03	3.357535e+01
4.213000e+03	9.106429e+02	8.989803e+02	2.998300e+01
4.214000e+03	9.156650e+02	8.806686e+02	2.967606e+01
4.215000e+03	9.271372e+02	8.579148e+02	2.929018e+01
4.216000e+03	8.791204e+02	8.378161e+02	2.894505e+01
4.217000e+03	8.803590e+02	8.345631e+02	2.888881e+01
4.218000e+03	9.458920e+02	8.585178e+02	2.930047e+01
4.219000e+03	9.498324e+02	8.597667e+02	2.932178e+01
4.220000e+03	8.941513e+02	8.486515e+02	2.913162e+01
4.221000e+03	9.619642e+02	8.702514e+02	2.950002e+01
4.222000e+03	9.481479e+02	8.662667e+02	2.943241e+01
4.223000e+03	9.432802e+02	8.635563e+02	2.938633e+01
4.224000e+03	9.239685e+02	8.613754e+02	2.934920e+01
4.225000e+03	8.958016e+02	8.541717e+02	2.922622e+01
4.226000e+03	9.056727e+02	8.624427e+02	2.936737e+01
4.227000e+03	9.271360e+02	8.777475e+02	2.962680e+01
4.228000e+03	9.218794e+02	8.912417e+02	2.985367e+01
4.229000e+03	8.968878e+02	8.856583e+02	2.976001e+01
4.230000e+03	9.037724e+02	8.896315e+02	2.982669e+01
4.231000e+03	9.114583e+02	8.900364e+02	2.983348e+01
4.232000e+03	9.214844e+02	8.916070e+02	2.985979e+01
4.233000e+03	9.008050e+02	8.801316e+02	2.966701e+01
4.234000e+03	9.374881e+02	8.617580e+02	2.935572e+01
4.235000e+03	8.959422e+02	8.460605e+02	2.908712e+01
4.236000e+03	9.098008e+02	8.501529e+02	2.915738e+01
4.237000e+03	9.008868e+02	8.508148e+02	2.916873e+01
4.238000e+03	8.912815e+02	8.436828e+02	2.904622e+01
4.239000e+03	9.032129e+02	8.510478e+02	2.917272e+01
4.240000e+03	9.183249e+02	8.564480e+02	2.926513e+01
4.241000e+03	9.253936e+02	8.585782e+02	2.930151e+01
4.242000e+03	9.404834e+02	8.623891e+02	2.936646e+01
4.243000e+03	9.359594e+02	8.660088e+02	2.942803e+01
4.244000e+03	8.827334e+02	8.495190e+02	2.914651e+01
